date,y_actual,y_hat,error,CV,IVar,VP
2020-08-03,7.056485889029663,32.11828300962714,-25.06179712059748,32.11828300962714,49.126533333333334,17.008250323706193
2020-08-04,11.418873393171957,29.42762374237526,-18.008750349203304,29.42762374237526,47.04480000000001,17.61717625762475
2020-08-05,16.097705608673625,28.767340509488367,-12.669634900814742,28.767340509488367,44.04500833333333,15.277667823844961
2020-08-06,15.994272166137327,27.44007517562774,-11.445803009490414,27.44007517562774,42.75187499999999,15.311799824372251
2020-08-07,18.217946562821822,27.24874270408033,-9.030796141258506,27.24874270408033,41.10700833333333,13.858265629253005
2020-08-10,19.04379239569955,27.752859001527426,-8.709066605827875,27.752859001527426,40.811408333333326,13.0585493318059
2020-08-11,20.920940183164653,27.105222537093745,-6.184282353929092,27.105222537093745,48.12007500000001,21.014852462906262
2020-08-12,22.43090678507152,31.39404941280001,-8.963142627728487,31.39404941280001,41.36653333333334,9.972483920533328
2020-08-13,22.779827761517744,27.33334271178204,-4.553514950264297,27.33334271178204,40.811408333333326,13.478065621551284
2020-08-14,22.819207864200735,27.759732092825065,-4.94052422862433,27.759732092825065,40.516875000000006,12.757142907174941
2020-08-17,23.394980263261022,27.838696179639612,-4.44371591637859,27.838696179639612,37.98520833333334,10.146512153693727
2020-08-18,24.340692696389496,26.194170488556917,-1.8534777921674213,26.194170488556917,38.556675000000006,12.362504511443088
2020-08-19,25.22694448002358,27.09294106414842,-1.86599658412484,27.09294106414842,42.33763333333333,15.24469226918491
2020-08-20,26.432486925094754,27.579030931611786,-1.1465440065170327,27.579030931611786,43.016533333333335,15.437502401721549
2020-08-21,27.09837125761513,27.487453094297503,-0.3890818366823723,27.487453094297503,42.33763333333333,14.850180239035826
