date,IVar,CV,VP,RV22_fwd
1991-06-06,23.88540833333333,16.941256450722257,6.944151882611074,20.284827650483766
1991-06-07,24.0267,17.131374370416115,6.895325629583887,19.119152746388526
1991-06-10,25.43340833333333,18.436927281057525,6.996481052275804,19.166661965157324
1991-06-11,24.99853333333333,18.605101268708342,6.393432064624989,18.70226681554472
1991-06-12,26.16653333333333,19.329734803232007,6.836798530101323,17.236556597625025
1991-06-13,24.05500833333333,21.206778467670464,2.8482298656628657,17.135970321055723
1991-06-14,21.280033333333336,19.008276332310512,2.2717570010228236,16.092568714008376
1991-06-17,20.020833333333332,18.025719606735304,1.9951137265980279,16.7544943390419
1991-06-18,21.708300000000005,16.665914501395307,5.042385498604698,16.50724392354663
1991-06-19,25.346133333333338,17.225766459172025,8.120366874161313,15.589306891360486
1991-06-20,23.380208333333332,19.3079645415697,4.072243791763633,16.413292925442676
1991-06-21,22.71500833333334,17.536954670440913,5.178053662892427,16.19762671890409
1991-06-24,27.846533333333337,16.668047003195653,11.178486330137684,12.849032652873179
1991-06-25,26.551875000000006,23.998242094448113,2.5536329055518934,12.84093725923025
1991-06-26,26.940033333333336,21.00771974217766,5.932313591155676,13.10836868214491
1991-06-27,26.611408333333333,20.65401439621187,5.957393937121463,13.725830474878558
1991-06-28,31.850208333333338,20.672517223000085,11.177691110333253,11.90517126555474
1991-07-01,28.954133333333335,25.718360752157643,3.2357725811756914,7.013448466440107
1991-07-02,25.901408333333332,27.30931742784258,-1.4079090945092467,7.0284198052115405
1991-07-03,31.590074999999995,22.599521131649063,8.990553868350933,5.739084185336559
1991-07-05,28.060208333333335,27.677546287298778,0.38266204603455733,7.4080831199286346
1991-07-08,34.30700833333333,24.620395483752457,9.686612849580872,6.2531859487865304
1991-07-09,32.53813333333334,28.328157644249647,4.209975689083695,6.275798444837131
1991-07-10,30.68800833333334,23.375011799769126,7.312996533564213,6.62315415124517
1991-07-11,25.201008333333334,22.173458106332113,3.027550227001221,6.549210025954905
1991-07-12,27.877008333333333,18.36835304795209,9.508655285381241,6.225673324388213
1991-07-15,26.34403333333334,20.168856939057363,6.175176394275976,6.058571728805446
1991-07-16,25.491674999999997,18.51393457699592,6.977740423004079,6.061979290978041
1991-07-17,25.5792,17.753754028909047,7.825445971090954,7.0871960311484425
1991-07-18,20.724408333333333,17.841028726329,2.8833796070043327,10.577134552790884
1991-07-19,20.020833333333332,16.051639095492217,3.9691942378411156,10.765315434530173
1991-07-22,23.80083333333333,14.908399119934238,8.892434213399092,20.160645632574038
1991-07-23,22.908033333333332,16.946980946890644,5.961052386442688,19.311730007448986
1991-07-24,22.440675,17.544765132741787,4.8959098672582115,19.60575775696457
1991-07-25,20.645633333333333,16.767574628913938,3.878058704419395,19.523737171775178
1991-07-26,19.891875,15.10449370467555,4.787381295324449,19.523211982193477
1991-07-29,20.462408333333332,14.637668537668423,5.824739795664909,19.42000248384924
1991-07-30,19.943408333333334,15.435208062653214,4.5082002706801205,18.5211669523969
1991-07-31,19.2027,15.511217431001755,3.6914825689982447,18.64859145658074
1991-08-01,19.943408333333334,14.420108650415356,5.523299682917978,19.14768195806705
1991-08-02,19.40563333333333,14.512028079831126,4.893605253502205,19.277058361999398
1991-08-05,21.120533333333334,14.225912912816508,6.894620420516826,19.211485197480464
1991-08-06,20.124299999999998,15.049231474845312,5.075068525154686,17.54558168150735
1991-08-07,20.176133333333336,16.047153154099334,4.128980179234002,17.58370464557303
1991-08-08,21.280033333333336,14.987749892308234,6.292283441025102,18.207134087026894
1991-08-09,19.891875,15.860397655575284,4.031477344424715,17.87039276275288
1991-08-12,19.40563333333333,15.436651761358334,3.9689815719749966,18.33875694189485
1991-08-13,18.081075000000002,14.992190671333443,3.088884328666559,19.47009244671435
1991-08-14,18.975675,13.016237993943658,5.959437006056341,19.90478335492721
1991-08-15,19.22800833333333,13.576284405556827,5.651723927776505,19.929019157384857
1991-08-16,21.360008333333337,13.521005811773792,7.839002521559545,18.883666596695228
1991-08-19,37.41800833333334,15.96361966114692,21.45438867218642,14.631203855845397
1991-08-20,29.64163333333333,29.916368781739724,-0.27473544840639263,14.452043509457235
1991-08-21,20.33203333333333,23.248969065107808,-2.916935731774476,4.995470485174627
1991-08-22,17.739008333333334,31.15784926649299,-13.418840933159654,5.074700847573724
1991-08-23,17.304008333333332,23.84318620838978,-6.539177875056449,4.803430989919243
1991-08-26,18.278008333333336,23.288174700542243,-5.010166367208907,4.821951300188878
1991-08-27,19.917633333333335,20.54547090249759,-0.6278375691642566,4.8943502711506754
1991-08-28,19.533008333333335,21.31176263111094,-1.7787542977776063,4.7281151959601875
1991-08-29,18.3027,14.689393035868505,3.613306964131496,4.845213066173985
1991-08-30,17.424300000000002,13.764415357990448,3.6598846420095548,5.027349457571698
1991-09-03,22.880408333333335,13.217283468618511,9.663124864714824,5.435375991746782
1991-09-04,24.596033333333335,16.857826158380618,7.738207174952716,6.021503701766768
1991-09-05,24.969674999999995,17.68611119130373,7.283563808696265,5.89506070517663
1991-09-06,23.40813333333334,17.748273048389937,5.659860284943402,5.8893072740702
1991-09-09,26.196075000000004,16.71519258962605,9.480882410373955,6.810545113701287
1991-09-10,27.664033333333332,18.209573345477153,9.454459987856179,7.094226377504869
1991-09-11,26.880133333333337,19.76436058740721,7.115772745926126,7.100542910649337
1991-09-12,21.897008333333336,18.712545803074278,3.184462530259058,8.74868447853609
1991-09-13,26.641199999999998,16.69801113685015,9.94318886314985,8.45757358486519
1991-09-16,26.4627,20.558503268263273,5.904196731736729,8.317832145568259
1991-09-17,26.048533333333335,20.419871709340114,5.628661623993221,8.335912985111152
1991-09-18,25.696133333333332,19.31793498748031,6.378198345853022,8.322716182345152
1991-09-19,25.696133333333332,19.11153265606908,6.584600677264252,8.623824724157613
1991-09-20,24.31053333333333,18.431545399903083,5.8789879334302455,9.159761192886334
1991-09-23,22.3587,16.816096881178918,5.542603118821081,9.09368518436727
1991-09-24,21.440133333333332,14.931968238158955,6.508165095174377,9.843009340094772
1991-09-25,20.488533333333333,14.46785157817298,6.0206817551603535,9.837647212173692
1991-09-26,19.635208333333335,13.936536392573629,5.698671940759706,11.709824245834774
1991-09-27,22.16800833333333,13.432605812377554,8.735402520955775,11.983994457705291
1991-09-30,20.935208333333332,14.908281527538337,6.026926805794995,11.87182475334617
1991-10-01,18.278008333333336,14.329771330415603,3.9482370029177325,11.765247622454389
1991-10-02,20.829675,12.877494192253803,7.952180807746199,11.595168488342667
1991-10-03,24.196799999999996,14.587382883585397,9.6094171164146,10.668161884807228
1991-10-04,20.358075000000003,17.489768938224817,2.8683060617751863,10.237181372610321
1991-10-07,28.76803333333333,15.762503091140816,13.005530242192515,10.346246727802695
1991-10-08,26.43300833333333,19.83943507030433,6.5935732630290005,11.036795581000641
1991-10-09,28.644299999999998,18.460903974768883,10.183396025231115,10.119832472858805
1991-10-10,26.403333333333336,20.78532264664514,5.618010686688194,9.043161217210173
1991-10-11,25.813333333333336,19.798779824285173,6.014553509048163,9.62454502960361
1991-10-14,23.268675,18.287889473383593,4.980785526616408,7.4316234399635
1991-10-15,21.92403333333333,19.960690572914178,1.9633427604191525,6.556891538259191
1991-10-16,18.376875,18.995302693664932,-0.618427693664934,19.36738565983262
1991-10-17,22.1952,16.300660281622033,5.894539718377967,19.76311468338105
1991-10-18,20.988075,17.435487167848045,3.5525878321519535,21.467067049773117
1991-10-21,23.129633333333334,16.784135959973014,6.34549737336032,21.5899277506571
1991-10-22,22.825208333333336,16.7700403379292,6.055167995404137,21.61073341806588
1991-10-23,22.032300000000006,16.527492562567783,5.504807437432223,23.87203609905703
1991-10-24,20.33203333333333,15.501888794781477,4.830144538551854,23.121022990423405
1991-10-25,20.671875,15.66879847941584,5.003076520584161,23.667771506138397
1991-10-28,19.891875,15.407632852988463,4.4842421470115355,22.175573284558006
1991-10-29,20.150208333333335,17.325298358378287,2.824909974955048,21.96667322667481
1991-10-30,19.917633333333335,16.394216594697852,3.5234167386354827,24.913129395899126
1991-10-31,19.9692,16.10015306867104,3.8690469313289597,25.0864426849867
1991-11-01,20.279999999999998,15.516694146046946,4.763305853953051,24.94098568530775
1991-11-04,22.276875000000004,15.815421697728116,6.461453302271888,25.338562608068802
1991-11-05,22.63253333333333,15.416895110386443,7.215638222946888,25.155697536550523
1991-11-06,22.605074999999996,15.739564634656956,6.86551036534304,25.060693569000584
1991-11-07,21.253408333333336,15.672350594706906,5.581057738626431,24.37432796533223
1991-11-08,19.840408333333333,15.802481378351532,4.037926954981801,24.35733251415715
1991-11-11,18.476008333333336,14.506723435426043,3.9692848979072934,25.248636044495683
1991-11-12,16.426799999999997,13.720253582967468,2.706546417032529,25.35335396759864
1991-11-13,16.216874999999998,13.179102637809581,3.0377723621904167,25.29270300313678
1991-11-14,16.240133333333336,12.57022014293809,3.6699131903952456,25.54151692990443
1991-11-15,37.3827,12.009394750540485,25.373305249459513,12.394897617887503
1991-11-18,27.846533333333337,41.86830799318382,-14.021774659850482,12.007756890192779
1991-11-19,34.4763,29.127706177607422,5.34859382239258,11.21322565905636
1991-11-20,34.68,34.49579098440806,0.18420901559193936,18.356540751418166
1991-11-21,30.432675,34.096929916234984,-3.6642549162349844,18.004199759387202
1991-11-22,37.45333333333333,32.23311275668268,5.220220576650654,17.347876712074527
1991-11-25,40.040533333333336,29.451531086928465,10.58900224640487,17.488690918409556
1991-11-26,32.67,29.228336960675932,3.4416630393240695,21.217336857941913
1991-11-27,32.80213333333334,24.71696411019772,8.085169223135619,21.00425620829842
1991-11-29,34.20563333333334,24.53921697415195,9.666416359181387,21.13073356648503
1991-12-02,33.936033333333334,24.831943974840943,9.104089358492391,18.13804033604057
1991-12-03,32.34083333333333,27.114354610913594,5.226478722419735,17.96313176031425
1991-12-04,31.81763333333333,24.605452679864797,7.212180653468533,17.970082823246013
1991-12-05,33.969675,23.754919753736804,10.214755246263199,17.57589542338383
1991-12-06,30.21013333333333,25.20463495463785,5.005498378695481,17.46126809503092
1991-12-09,32.4723,22.938544272068803,9.533755727931194,17.851604429420014
1991-12-10,32.967675,21.993869284720137,10.973805715279862,17.858937220870253
1991-12-11,35.26040833333334,22.08438162363074,13.176026709702597,19.808903342580727
1991-12-12,30.337199999999996,23.382587853601066,6.954612146398929,18.87639753451556
1991-12-13,26.641199999999998,21.658353688567324,4.982846311432674,18.40962261329959
1991-12-16,25.872033333333334,19.907851838526856,5.964181494806478,18.410471895706905
1991-12-17,27.3612,19.036086409055,8.325113590945001,18.359268620570845
1991-12-18,26.34403333333334,20.206556659346976,6.137476673986363,18.820436394997273
1991-12-19,26.880133333333337,18.768938264968156,8.11119506836518,20.106785360955154
1991-12-20,25.960208333333327,18.423053197685075,7.537155135648252,20.13591276871807
1991-12-23,22.99100833333333,18.596704513486046,4.394303819847284,12.569049228999447
1991-12-24,20.462408333333332,26.873917676507443,-6.41150934317411,12.355425014391866
1991-12-26,19.866133333333334,20.916964412213,-1.0508310788796678,10.738393372649588
1991-12-27,20.54083333333333,22.542784805463224,-2.0019514721298926,11.718846426814054
1991-12-30,25.901408333333332,22.183586588408854,3.7178217449244784,7.454769426738902
1991-12-31,31.07300833333333,30.30378498669488,0.7692233466384515,7.968939142593695
1992-01-02,29.92520833333333,25.287943152420613,4.637265180912717,7.7645287746813025
1992-01-03,29.296875,24.745836545500048,4.5510384544999525,8.815388758735924
1992-01-06,29.9568,22.907755434922084,7.049044565077917,8.805236839577478
1992-01-07,30.816075,23.119089481707295,7.696985518292706,8.835689420813445
1992-01-08,29.203199999999995,20.481687680083933,8.721512319916062,9.140109146031522
1992-01-09,29.9568,19.43743614422113,10.51936385577887,9.316839973076792
1992-01-10,28.366874999999997,19.658982351601583,8.707892648398413,8.926162995567124
1992-01-13,27.03000833333334,19.35502573987888,7.674982593454459,9.71109270417464
1992-01-14,24.111675000000005,18.372316793929727,5.739358206070278,8.62356337488061
1992-01-15,25.201008333333334,19.494831266289367,5.706177067043967,8.86826021300105
1992-01-16,25.9308,18.82774688771791,7.10305311228209,9.54989186943393
1992-01-17,22.1952,19.514594664547502,2.6806053354524977,9.567935710240656
1992-01-20,22.468033333333338,17.019595643900406,5.448437689432932,10.828070763722298
1992-01-21,26.76053333333334,17.429253934057442,9.331279399275896,10.49730418755903
1992-01-22,23.380208333333332,18.93857486723789,4.441633466095443,9.189080336684736
1992-01-23,22.577633333333335,18.62711541177537,3.9505179215579638,8.280743767076313
1992-01-24,21.97813333333333,18.498502291871574,3.4796310414617544,9.741259698660782
1992-01-27,23.157408333333336,17.166894225765827,5.99051410756751,9.743581710086808
1992-01-28,26.019075000000004,17.64367378567559,8.375401214324416,10.165460566772492
1992-01-29,25.872033333333334,18.7702092288458,7.101824104487534,8.990850143038603
1992-01-30,25.491674999999997,19.3767433173841,6.114931682615897,8.933626824013947
1992-01-31,25.229999999999993,17.59146729434337,7.638532705656623,8.761776161841592
1992-02-03,27.603333333333328,18.34281681780814,9.26051651552519,8.94053098990195
1992-02-04,26.880133333333337,19.287838575575364,7.592294757757973,8.62716908457813
1992-02-05,27.664033333333332,20.309222022741263,7.354811310592069,8.773125541682088
1992-02-06,29.422008333333334,19.238683290001838,10.183325043331497,8.911523663409522
1992-02-07,28.551675000000003,20.201330851763117,8.350344148236886,8.980577416426105
1992-02-10,28.70613333333333,19.623176657461297,9.082956675872033,8.804106958521254
1992-02-11,26.107499999999998,19.726495587082695,6.381004412917303,8.89929335294436
1992-02-12,25.143075,17.441692338224378,7.701382661775622,8.163402454578083
1992-02-13,25.375208333333333,17.99797860670099,7.377229726632343,7.7452452705101775
1992-02-14,24.168408333333335,18.73471072469432,5.433697608639015,7.500407816046947
1992-02-18,27.664033333333332,17.64277960155902,10.021253731774312,6.58770843511147
1992-02-19,24.5388,20.547773675609307,3.991026324390692,6.568480724815576
1992-02-20,23.29653333333333,18.276808735979692,5.019724597353637,5.108343802313644
