date,y_actual,y_hat,error,CV,IVar,VP
2014-11-10,4.966225999745535,6.130345589660001,-1.164119589914466,6.130345589660001,13.989910448008336,7.859564858348335
2014-11-11,7.7125087477569885,6.892955255506245,0.8195534922507433,6.892955255506245,14.036117973008333,7.143162717502087
2014-11-12,7.843674314502411,7.805891060601755,0.03778325390065618,7.805891060601755,15.164738534533333,7.358847473931578
2014-11-13,8.69827067501326,9.193452988781681,-0.4951823137684208,9.193452988781681,14.731414005208334,5.537961016426653
2014-11-14,13.361554005044873,9.193039312264176,4.168514692780697,9.193039312264176,15.647980983075,6.454941670810824
2014-11-17,19.702303833372394,10.303394876760722,9.398908956611672,10.303394876760722,17.66584213453333,7.36244725777261
2014-11-18,19.555619120844877,11.209099808439658,8.346519312405219,11.209099808439658,17.771997056133333,6.562897247693675
2014-11-19,19.62269746952207,12.082263976385487,7.540433493136582,12.082263976385487,17.760291796875002,5.678027820489515
2014-11-20,19.667229185907473,12.443024047410686,7.224205138496787,12.443024047410686,16.526987296875003,4.0839632494643165
2014-11-21,19.441609876586984,13.259048125516072,6.182561751070912,13.259048125516072,15.351198746133333,2.092150620617261
2014-11-24,19.433834316155792,12.808806380125942,6.62502793602985,12.808806380125942,14.043819421875,1.235013041749058
2014-11-25,19.439013757240136,12.646621351025919,6.792392406214217,12.646621351025919,13.343516460300002,0.6968951092740827
2014-11-26,19.57242228501183,12.634822792209047,6.937599492802782,12.634822792209047,12.928933563008334,0.2941107707992874
2014-11-28,20.85208837080758,12.471453634992853,8.380634735814725,12.471453634992853,15.349660561200002,2.878206926207149
2014-12-01,20.382085817430756,13.88441911396137,6.4976667034693865,13.88441911396137,17.950582546875,4.066163432913632
2014-12-02,22.01451192678344,14.628122196538953,7.386389730244488,14.628122196538953,14.319943880208335,-0.30817831633061843
2014-12-03,23.052882217639713,13.20172278296068,9.851159434679033,13.20172278296068,13.251008333333331,0.0492855503726517
2014-12-04,24.623429509851814,13.280849222859873,11.342580286991941,13.280849222859873,13.080672759674998,-0.20017646318487436
2014-12-05,27.676235923962352,13.306592583905996,14.369643340056356,13.306592583905996,11.882290083333336,-1.4243025005726597
2014-12-08,27.968189179801023,12.99398410629441,14.974205073506612,12.99398410629441,16.503665108008335,3.5096810017139237
2014-12-09,28.351209103533574,14.56244502218247,13.788764081351104,14.56244502218247,19.508137505208335,4.945692483025866
2014-12-10,26.184403788775352,15.796988183591393,10.387415605183959,15.796988183591393,28.17617757453333,12.379189390941937
2014-12-11,26.31286346482328,17.38358646763159,8.929276997191689,17.38358646763159,27.643934252033336,10.260347784401745
2014-12-12,24.40071745012481,17.17104686105003,7.229670589074779,17.17104686105003,35.21328450520833,18.0422376441583
2014-12-15,25.72492073130811,18.18327020730615,7.541650524001959,18.18327020730615,33.914814018008336,15.731543810702185
2014-12-16,24.895378515433034,17.754370890983164,7.14100762444987,17.754370890983164,39.71491882300834,21.960547932025175
2014-12-17,20.427146238408376,19.3814829013373,1.0456633370710762,19.3814829013373,36.53049375800834,17.14901085667104
