date,IVar,CV,VP,RV22_fwd
1991-06-06,23.88540833333333,15.723037353650714,8.162370979682617,20.284827650483766
1991-06-07,24.0267,15.683255844029683,8.34344415597032,19.119152746388526
1991-06-10,25.43340833333333,16.98391559971521,8.449492733618118,19.166661965157324
1991-06-11,24.99853333333333,17.177818808024096,7.820714525309235,18.70226681554472
1991-06-12,26.16653333333333,17.949470214295534,8.217063119037796,17.236556597625025
1991-06-13,24.05500833333333,19.468058695070336,4.586949638262993,17.135970321055723
1991-06-14,21.280033333333336,17.82079149955182,3.4592418337815154,16.092568714008376
1991-06-17,20.020833333333332,16.824243447492158,3.196589885841174,16.7544943390419
1991-06-18,21.708300000000005,15.752419307198785,5.95588069280122,16.50724392354663
1991-06-19,25.346133333333338,15.902281508072818,9.44385182526052,15.589306891360486
1991-06-20,23.380208333333332,17.34719010599937,6.033018227333962,16.413292925442676
1991-06-21,22.71500833333334,15.990647162976707,6.724361170356634,16.19762671890409
1991-06-24,27.846533333333337,14.853804325628328,12.992729007705009,12.849032652873179
1991-06-25,26.551875000000006,22.144871870474052,4.407003129525954,12.84093725923025
1991-06-26,26.940033333333336,19.959822831135202,6.980210502198133,13.10836868214491
1991-06-27,26.611408333333333,19.2714076674882,7.340000665845132,13.725830474878558
1991-06-28,31.850208333333338,19.24966567937133,12.600542653962009,11.90517126555474
1991-07-01,28.954133333333335,23.972741728193867,4.981391605139468,7.013448466440107
1991-07-02,25.901408333333332,26.023062212652697,-0.12165387931936422,7.0284198052115405
1991-07-03,31.590074999999995,22.676594463043354,8.91348053695664,5.739084185336559
1991-07-05,28.060208333333335,27.301020367867135,0.7591879654662002,7.4080831199286346
1991-07-08,34.30700833333333,24.877638392996335,9.429369940336993,6.2531859487865304
1991-07-09,32.53813333333334,27.563112175501175,4.975021157832167,6.275798444837131
1991-07-10,30.68800833333334,21.817260549012314,8.870747784321026,6.62315415124517
1991-07-11,25.201008333333334,20.73096764933956,4.470040683993773,6.549210025954905
1991-07-12,27.877008333333333,17.1515856624556,10.725422670877734,6.225673324388213
1991-07-15,26.34403333333334,18.672811009787182,7.671222323546157,6.058571728805446
1991-07-16,25.491674999999997,16.820778142945933,8.670896857054064,6.061979290978041
1991-07-17,25.5792,16.147738229271653,9.431461770728347,7.0871960311484425
1991-07-18,20.724408333333333,16.116608543254376,4.607799790078957,10.577134552790884
1991-07-19,20.020833333333332,14.911456380452039,5.109376952881293,10.765315434530173
1991-07-22,23.80083333333333,13.89636269110777,9.90447064222556,20.160645632574038
1991-07-23,22.908033333333332,15.372003528899285,7.5360298044340475,19.311730007448986
1991-07-24,22.440675,16.21498935548466,6.2256856445153375,19.60575775696457
1991-07-25,20.645633333333333,15.633136231534992,5.01249710179834,19.523737171775178
1991-07-26,19.891875,13.619267775532911,6.272607224467087,19.523211982193477
1991-07-29,20.462408333333332,13.250661167936451,7.211747165396881,19.42000248384924
1991-07-30,19.943408333333334,13.995063934617669,5.9483443987156654,18.5211669523969
1991-07-31,19.2027,14.103165164157158,5.099534835842842,18.64859145658074
1991-08-01,19.943408333333334,13.081073498018348,6.862334835314986,19.14768195806705
1991-08-02,19.40563333333333,12.550189437818059,6.855443895515272,19.277058361999398
1991-08-05,21.120533333333334,12.328429223667294,8.79210410966604,19.211485197480464
1991-08-06,20.124299999999998,12.731017277472398,7.3932827225276,17.54558168150735
1991-08-07,20.176133333333336,13.890202780963556,6.285930552369781,17.58370464557303
1991-08-08,21.280033333333336,13.06464399707722,8.215389336256116,18.207134087026894
1991-08-09,19.891875,13.82403472304075,6.067840276959249,17.87039276275288
1991-08-12,19.40563333333333,13.641268762738086,5.764364570595244,18.33875694189485
1991-08-13,18.081075000000002,13.270569572242767,4.810505427757235,19.47009244671435
1991-08-14,18.975675,11.010743323884803,7.964931676115196,19.90478335492721
1991-08-15,19.22800833333333,11.467471815773164,7.760536517560167,19.929019157384857
1991-08-16,21.360008333333337,11.349354062019092,10.010654271314245,18.883666596695228
1991-08-19,37.41800833333334,13.623847082185227,23.79416125114811,14.631203855845397
1991-08-20,29.64163333333333,26.575974329874487,3.065659003458844,14.452043509457235
1991-08-21,20.33203333333333,21.695291295894787,-1.3632579625614554,4.995470485174627
1991-08-22,17.739008333333334,31.974303920174066,-14.235295586840731,5.074700847573724
1991-08-23,17.304008333333332,26.92613765215408,-9.622129318820747,4.803430989919243
1991-08-26,18.278008333333336,26.182956003551183,-7.904947670217847,4.821951300188878
1991-08-27,19.917633333333335,22.316918403905984,-2.399285070572649,4.8943502711506754
1991-08-28,19.533008333333335,22.858637768622476,-3.325629435289141,4.7281151959601875
1991-08-29,18.3027,13.859960926441667,4.442739073558334,4.845213066173985
1991-08-30,17.424300000000002,13.042170800786481,4.382129199213521,5.027349457571698
1991-09-03,22.880408333333335,12.521519248978805,10.35888908435453,5.435375991746782
1991-09-04,24.596033333333335,15.674592661694557,8.921440671638777,6.021503701766768
1991-09-05,24.969674999999995,16.450135797599227,8.519539202400768,5.89506070517663
1991-09-06,23.40813333333334,16.419226684417694,6.988906648915645,5.8893072740702
1991-09-09,26.196075000000004,15.405592391422209,10.790482608577795,6.810545113701287
1991-09-10,27.664033333333332,16.572510708932885,11.091522624400447,7.094226377504869
1991-09-11,26.880133333333337,17.943067448970908,8.937065884362429,7.100542910649337
1991-09-12,21.897008333333336,17.084963005993917,4.812045327339419,8.74868447853609
1991-09-13,26.641199999999998,15.646861505418153,10.994338494581845,8.45757358486519
1991-09-16,26.4627,19.28997384713175,7.17272615286825,8.317832145568259
1991-09-17,26.048533333333335,19.48057575472525,6.567957578608084,8.335912985111152
1991-09-18,25.696133333333332,18.32739821104319,7.368735122290143,8.322716182345152
1991-09-19,25.696133333333332,18.05241941627702,7.6437139170563135,8.623824724157613
1991-09-20,24.31053333333333,16.775583976362732,7.534949356970596,9.159761192886334
1991-09-23,22.3587,14.99831577975276,7.360384220247239,9.09368518436727
1991-09-24,21.440133333333332,12.186667970749966,9.253465362583366,9.843009340094772
1991-09-25,20.488533333333333,11.84302406536936,8.645509267963973,9.837647212173692
1991-09-26,19.635208333333335,11.391407605715562,8.243800727617772,11.709824245834774
1991-09-27,22.16800833333333,10.991815896050031,11.176192437283298,11.983994457705291
1991-09-30,20.935208333333332,12.206503397690438,8.728704935642893,11.87182475334617
1991-10-01,18.278008333333336,11.74440734581779,6.5336009875155465,11.765247622454389
1991-10-02,20.829675,10.609742689903008,10.219932310096993,11.595168488342667
1991-10-03,24.196799999999996,12.083053148873923,12.113746851126074,10.668161884807228
1991-10-04,20.358075000000003,14.762919994958066,5.595155005041937,10.237181372610321
1991-10-07,28.76803333333333,13.721971076024644,15.046062257308687,10.346246727802695
1991-10-08,26.43300833333333,16.998527812587223,9.434480520746106,11.036795581000641
1991-10-09,28.644299999999998,15.843120809404123,12.801179190595875,10.119832472858805
1991-10-10,26.403333333333336,17.98214374132398,8.421189592009355,9.043161217210173
1991-10-11,25.813333333333336,17.28222707303626,8.531106260297076,9.62454502960361
1991-10-14,23.268675,15.894309759491557,7.374365240508444,7.4316234399635
1991-10-15,21.92403333333333,18.099141900029363,3.824891433303968,6.556891538259191
1991-10-16,18.376875,17.770766763190483,0.606108236809515,19.36738565983262
1991-10-17,22.1952,15.404886304461066,6.790313695538934,19.76311468338105
1991-10-18,20.988075,15.9298368102875,5.058238189712499,21.467067049773117
1991-10-21,23.129633333333334,15.414433704459004,7.7151996288743305,21.5899277506571
1991-10-22,22.825208333333336,14.65013063938224,8.175077693951096,21.61073341806588
1991-10-23,22.032300000000006,14.36434310056562,7.667956899434387,23.87203609905703
1991-10-24,20.33203333333333,13.441774673303051,6.89025866003028,23.121022990423405
1991-10-25,20.671875,13.892850031434126,6.779024968565874,23.667771506138397
1991-10-28,19.891875,13.76716799352313,6.12470700647687,22.175573284558006
1991-10-29,20.150208333333335,15.968866615647496,4.181341717685839,21.96667322667481
1991-10-30,19.917633333333335,15.32555675321137,4.592076580121965,24.913129395899126
1991-10-31,19.9692,15.11841941488374,4.8507805851162615,25.0864426849867
1991-11-01,20.279999999999998,14.318372369089518,5.961627630910479,24.94098568530775
1991-11-04,22.276875000000004,14.556417393063263,7.7204576069367405,25.338562608068802
1991-11-05,22.63253333333333,13.395255880824463,9.237277452508868,25.155697536550523
1991-11-06,22.605074999999996,13.556259590224162,9.048815409775834,25.060693569000584
1991-11-07,21.253408333333336,13.5617170119888,7.6916913213445355,24.37432796533223
1991-11-08,19.840408333333333,13.958921438932295,5.8814868944010374,24.35733251415715
1991-11-11,18.476008333333336,12.832626829788568,5.643381503544768,25.248636044495683
1991-11-12,16.426799999999997,12.089493264910425,4.337306735089571,25.35335396759864
1991-11-13,16.216874999999998,11.785447852569055,4.431427147430943,25.29270300313678
1991-11-14,16.240133333333336,11.066667322932544,5.173466010400793,25.54151692990443
1991-11-15,37.3827,10.248587258394213,27.134112741605787,12.394897617887503
1991-11-18,27.846533333333337,39.659524496079406,-11.81299116274607,12.007756890192779
1991-11-19,34.4763,30.86885005092232,3.607449949077683,11.21322565905636
1991-11-20,34.68,35.71151180711504,-1.031511807115038,18.356540751418166
1991-11-21,30.432675,35.68420465595572,-5.251529655955718,18.004199759387202
1991-11-22,37.45333333333333,34.39634249756291,3.0569908357704207,17.347876712074527
1991-11-25,40.040533333333336,27.96109170259133,12.079441630742007,17.488690918409556
1991-11-26,32.67,27.765157604544246,4.904842395455756,21.217336857941913
1991-11-27,32.80213333333334,23.70309223288558,9.099041100447756,21.00425620829842
1991-11-29,34.20563333333334,23.385724794007427,10.819908539325912,21.13073356648503
1991-12-02,33.936033333333334,23.453038946364657,10.482994386968677,18.13804033604057
1991-12-03,32.34083333333333,25.6397541711072,6.701079162226129,17.96313176031425
1991-12-04,31.81763333333333,23.96071043594319,7.856922897390138,17.970082823246013
1991-12-05,33.969675,23.035978493269926,10.933696506730076,17.57589542338383
1991-12-06,30.21013333333333,24.209032508830852,6.00110082450248,17.46126809503092
1991-12-09,32.4723,22.38455875340268,10.087741246597318,17.851604429420014
1991-12-10,32.967675,20.453441472895577,12.514233527104423,17.858937220870253
1991-12-11,35.26040833333334,20.37540236572829,14.885005967605046,19.808903342580727
1991-12-12,30.337199999999996,21.42665677654461,8.910543223455385,18.87639753451556
1991-12-13,26.641199999999998,20.26728471690052,6.373915283099478,18.40962261329959
1991-12-16,25.872033333333334,19.124763425232633,6.7472699081007015,18.410471895706905
1991-12-17,27.3612,18.476470092606654,8.884729907393346,18.359268620570845
1991-12-18,26.34403333333334,19.52168396603479,6.82234936729855,18.820436394997273
1991-12-19,26.880133333333337,16.83576007014438,10.044373263188955,20.106785360955154
1991-12-20,25.960208333333327,16.16443028453911,9.795778048794215,20.13591276871807
1991-12-23,22.99100833333333,16.21965223349487,6.77135609983846,12.569049228999447
1991-12-24,20.462408333333332,26.058598261361777,-5.596189928028444,12.355425014391866
1991-12-26,19.866133333333334,21.934036005737322,-2.0679026724039886,10.738393372649588
1991-12-27,20.54083333333333,23.6485815699955,-3.107748236662168,11.718846426814054
1991-12-30,25.901408333333332,23.57839479717728,2.323013536156054,7.454769426738902
1991-12-31,31.07300833333333,31.481258190643082,-0.4082498573097517,7.968939142593695
1992-01-02,29.92520833333333,24.913316104374477,5.011892228958853,7.7645287746813025
1992-01-03,29.296875,24.50411227284892,4.792762727151079,8.815388758735924
1992-01-06,29.9568,22.060528576322845,7.896271423677156,8.805236839577478
1992-01-07,30.816075,22.1269926274677,8.689082372532301,8.835689420813445
1992-01-08,29.203199999999995,18.299231217857866,10.90396878214213,9.140109146031522
1992-01-09,29.9568,17.340872383133,12.615927616867001,9.316839973076792
1992-01-10,28.366874999999997,17.40278762141824,10.964087378581755,8.926162995567124
1992-01-13,27.03000833333334,17.327419284634523,9.702589048698815,9.71109270417464
1992-01-14,24.111675000000005,16.5776495077191,7.534025492280904,8.62356337488061
1992-01-15,25.201008333333334,18.29477048836805,6.906237844965283,8.86826021300105
1992-01-16,25.9308,17.841050333551483,8.089749666448519,9.54989186943393
1992-01-17,22.1952,18.4067958437039,3.7884041562960995,9.567935710240656
1992-01-20,22.468033333333338,16.260883044013116,6.2071502893202215,10.828070763722298
1992-01-21,26.76053333333334,16.640768545728942,10.119764787604396,10.49730418755903
1992-01-22,23.380208333333332,17.29734717861329,6.082861154720042,9.189080336684736
1992-01-23,22.577633333333335,17.644593360360616,4.933039972972718,8.280743767076313
1992-01-24,21.97813333333333,17.8729439197162,4.105189413617129,9.741259698660782
1992-01-27,23.157408333333336,16.00926519375307,7.148143139580267,9.743581710086808
1992-01-28,26.019075000000004,16.28937694435061,9.729698055649393,10.165460566772492
1992-01-29,25.872033333333334,16.807959533450447,9.064073799882888,8.990850143038603
1992-01-30,25.491674999999997,17.238144772544672,8.253530227455325,8.933626824013947
1992-01-31,25.229999999999993,15.053057384422456,10.176942615577538,8.761776161841592
1992-02-03,27.603333333333328,15.923480035015498,11.67985329831783,8.94053098990195
1992-02-04,26.880133333333337,16.74542681351359,10.134706519819748,8.62716908457813
1992-02-05,27.664033333333332,18.00744097377433,9.656592359559003,8.773125541682088
1992-02-06,29.422008333333334,16.776402737448805,12.645605595884529,8.911523663409522
1992-02-07,28.551675000000003,17.534575200623795,11.017099799376208,8.980577416426105
1992-02-10,28.70613333333333,16.924165006282735,11.781968327050595,8.804106958521254
1992-02-11,26.107499999999998,17.08812683288247,9.019373167117529,8.89929335294436
1992-02-12,25.143075,14.815133011399547,10.327941988600452,8.163402454578083
1992-02-13,25.375208333333333,15.592821590119058,9.782386743214275,7.7452452705101775
1992-02-14,24.168408333333335,16.3840058332917,7.784402500041637,7.500407816046947
1992-02-18,27.664033333333332,15.573412341558173,12.09062099177516,6.58770843511147
1992-02-19,24.5388,18.214939883745583,6.323860116254416,6.568480724815576
1992-02-20,23.29653333333333,16.47742985064416,6.819103482689169,5.108343802313644
