date,alpha,beta,se_alpha,se_beta,t_alpha,t_beta,r2,r2_adj,n_contracts,residual_std
2004-11-24,14.745203115946698,4.272340983712091,0.387882184906945,0.8527191477882289,38.01464385244749,5.010255715253527,0.9262065115417984,0.8893097673126977,4,0.38491291746750783
2004-11-26,14.902639541621067,4.050129401918497,0.501116226752861,1.1132677867805048,29.738888397582674,3.6380549675574443,0.8687271597098531,0.8030907395647797,4,0.5025231963463535
2004-11-29,14.870121032640188,4.3275999484967524,0.4193027598988075,0.9464142934597591,35.46392357691342,4.572627419516841,0.9126977671797756,0.8690466507696634,4,0.42720641113012253
2004-11-30,14.848472284812974,4.389678104680355,0.37732297510909907,0.856209898823736,39.352155220655966,5.126871472416879,0.9292906714736366,0.893936007210455,4,0.38648862403949563
2004-12-01,14.614749243546006,4.677730155153547,0.35122475807328585,0.8012600873222724,41.61081731173553,5.837967258279435,0.9445704876277101,0.9168557314415652,4,0.36168456948744426
2004-12-02,14.500934784008246,4.796007854245794,0.3053177271570463,0.700276836916308,47.49457202840174,6.848731246581239,0.9591044861404378,0.9386567292106567,4,0.31610126385870163
2004-12-03,14.363786132749635,4.9655470610957355,0.2114675635232721,0.487639415169117,67.92429956364866,10.182825478481156,0.9810767221571285,0.9716150832356927,4,0.2201178552771383
2004-12-06,13.895492821734369,5.777736271164617,0.3511332946731279,0.8229746844580131,39.57327041478583,7.0205516406250865,0.9610046339793941,0.9415069509690911,4,0.37148642389264785
2004-12-07,14.058440739071653,5.66745348612631,0.2566004766793775,0.6047012164234862,54.78727444702952,9.372320300009553,0.9777382973421774,0.9666074460132661,4,0.2729589337983526
2004-12-08,13.985105903560163,5.713306669671018,0.32472060568799477,0.7694315681958536,43.068119665302795,7.425360364492785,0.9649957851248152,0.9474936776872228,4,0.3473173441385154
2004-12-09,14.163977982360137,4.722172471512259,0.4756354008199033,1.1332322214560817,29.779065977730387,4.16699453307529,0.8967147195579473,0.8450720793369211,4,0.5115350366650538
2004-12-10,14.100009013068945,4.855734565119423,0.4631323589827447,1.1095381843068814,30.444879826663723,4.376356428105047,0.905448508811363,0.8581727632170444,4,0.5008396734973125
2004-12-13,13.839728964140862,4.819757451876654,0.4236470121993327,1.0319646664024142,32.66806696521454,4.67046751579108,0.9160132032514245,0.8740198048771368,4,0.4658233974206295
2004-12-14,13.889310500225324,4.448229092898998,0.40475431798029254,0.9914603622008381,34.315410319851345,4.486542541171131,0.9096211207860617,0.8644316811790926,4,0.44753996853239736
2004-12-15,13.929126376102486,4.16629080023176,0.36669180710443067,0.90326638937421,37.98592198198634,4.6124718568552066,0.9140705098815374,0.8711057648223061,4,0.4077296752232828
2004-12-16,13.68498744608253,4.705712354342369,0.3263061952182191,0.8083106164636233,41.93909783701967,5.821663428014794,0.9442769115380542,0.9164153673070812,4,0.3648671410862245
2004-12-17,13.772706495847553,4.67608414343656,0.3668769726046753,0.9139432396583537,37.540395075948794,5.116383535135676,0.9290210812350557,0.8935316218525835,4,0.4125491490241153
2004-12-20,13.808642245541748,4.513834417047576,0.38524434495173826,0.9761505156653966,35.843854495181844,4.624117228448837,0.9144658009543593,0.8716987014315389,4,0.4406291847048946
2004-12-21,13.46417305092384,5.1581304319835155,0.3392490838051762,0.8645185819043515,39.68816333976023,5.966477227847718,0.946806884443304,0.920210326664956,4,0.39023911967826225
2004-12-22,13.505214060387562,5.2227951780081145,0.33814346578383325,0.8666404097102623,39.939302180752804,6.026484709793551,0.9478059145652566,0.921708871847885,4,0.39119690153792275
2004-12-23,13.432181806476533,5.396566986416012,0.35105446413117253,0.9049025164040886,38.262387119104,5.963699833503556,0.9467599655027976,0.9201399482541964,4,0.4084682143191287
2004-12-27,13.498949333676688,5.453471962917655,0.34503941174395747,0.9101697295013326,39.12292009033976,5.991708783707326,0.9472303508609073,0.9208455262913611,4,0.41084580647880015
2004-12-28,13.58280757097792,5.341072877100368,0.4090061512170634,1.0851926984130236,33.20929900579758,4.921773695041542,0.9237335662336132,0.8856003493504199,4,0.4898502498085457
2004-12-29,13.604642374299875,5.417259705143891,0.42720466824589165,1.1400997074353387,31.84572497805496,4.7515666128272676,0.9186243785687793,0.877936567853169,4,0.5146349835476817
2004-12-30,13.698264984227134,5.311679810725544,0.43547863783201946,1.1689875421235623,31.455653146207993,4.543829270478315,0.911685681863937,0.8675285227959054,4,0.5276747994800485
2004-12-31,13.708784523273035,5.478632427734508,0.3981641750084552,1.0750969450752246,34.429979851858654,5.095942698777893,0.9284913183894616,0.8927369775841925,4,0.4852930800987252
2005-01-03,14.012911865061483,5.306506631043594,0.35745981669632426,0.9823720513696749,39.20136253235419,5.401728015007127,0.9358535727927888,0.9037803591891832,4,0.4434375530466557
2005-01-04,14.229756647138355,5.165655056975481,0.44558352215009417,1.2318104105322332,31.935105181795933,4.193547166680899,0.8978853998270413,0.846828099740562,4,0.5560327103180775
2005-01-05,14.215602266143057,5.213154252237171,0.3846151019988536,1.0695782596457022,36.96059305072588,4.8740278752150665,0.9223486360968199,0.8835229541452299,4,0.48280197465706487
2005-01-06,13.876125667932785,5.7497540719757785,0.2843495531852561,0.7954549883510887,48.79953392749793,7.22825823733224,0.9631320891414942,0.9446981337122413,4,0.35906417848651323
2005-01-07,13.771029421232216,6.06249629820382,0.23931909612325983,0.67347643277327,57.54254317482267,9.001794276956975,0.9759129881375024,0.9638694822062536,4,0.30400370304426244
2005-01-10,13.681860554947534,5.983487735788316,0.18262564172022147,0.5232170307200523,74.91752212927388,11.435957517578945,0.9849376181299648,0.9774064271949472,4,0.23617740294153394
2005-01-11,13.829364578639025,5.542826884697094,0.176939203573224,0.5099703216523612,78.15884947688215,10.868920502545542,0.9833518450952751,0.9750277676429127,4,0.23019790846517135
2005-01-12,13.385850769329812,5.978784845168357,0.19748875880545147,0.5726220770203145,67.78031747374732,10.441065905595972,0.9819845556334692,0.9729768334502038,4,0.2584785797807973
2005-01-13,13.342497263889781,5.813007950814395,0.29565780571451533,0.8624300022109617,45.12817522826772,6.74026638209701,0.9578336541423127,0.936750481213469,4,0.38929634584090766
2005-01-14,13.211470417820127,5.967497907680421,0.27473850134913064,0.8062440417673382,48.0874371554911,7.401602490728845,0.9647786369042167,0.947167955356325,4,0.3639343001882867
2005-01-18,13.217051282051287,5.278063186813187,0.004450398707105768,0.011586658561623286,2969.857792954183,455.52936239054344,0.9999951809086879,0.9999903618173758,3,0.004082482904639268
2005-01-19,13.356117216117209,5.418543956043965,0.06192931433256339,0.16221321986269915,215.66712565868593,33.403837003114425,0.9991045976171332,0.9982091952342664,3,0.057154760664940324
2005-01-20,13.541666666666664,5.197788461538456,0.04836381867590844,0.12745324417783757,279.99581169160655,40.78192356003036,0.9993990981506128,0.9987981963012256,3,0.04490731195102542
2005-01-21,13.864835164835167,4.89675824175824,0.05243957886203967,0.13903990273945682,264.3963865787591,35.21836642056738,0.9991944146079484,0.9983888292158969,3,0.04898979485566324
2005-01-24,13.807845947156292,5.069009180474698,0.039402181729504986,0.12017160181886835,350.4335379687048,42.18142309624106,0.9988772071363745,0.9983158107045618,4,0.04598964037632477
2005-01-25,13.773448275862066,5.2142586206896535,0.07722952495241502,0.23714531629114716,178.34433507584797,21.987609547759416,0.9958801534464325,0.9938202301696488,4,0.09075545010707552
2005-01-26,13.567427675772505,5.48382064487236,0.14604214540069327,0.4515111712416369,92.90076942205822,12.145481649528364,0.9866232121265841,0.9799348181898762,4,0.1727932063566432
2005-01-27,13.463350649350648,4.579283027317501,0.13388453440403292,0.416762996174941,100.55941643507033,10.987739001173932,0.9837041200566415,0.9755561800849624,4,0.15949508890740066
2005-01-28,13.377569189431258,4.6999970891177725,0.20657877075512368,0.6474735488567221,64.75771513467319,7.258979301033691,0.9634321023363955,0.9451481535045934,4,0.24778795667536851
2005-01-31,13.270036721898792,4.431416480071651,0.17967172694828107,0.5749127301272097,73.85712236026208,7.707981138443606,0.9674335910673123,0.9511503866009685,4,0.22001895045198624
2005-02-01,12.807210031347967,4.748413569189422,0.14393232979762174,0.4637594704180231,88.98077346038754,10.238957632303014,0.9812797628480571,0.9719196442720857,4,0.1774806272266143
2005-02-02,12.219136587550377,5.187433273622929,0.2101183689742758,0.6817400558303061,58.15358574883251,7.609107355889543,0.9666101904490924,0.9499152856736386,4,0.2609017398721948
2005-02-03,12.234844603672189,4.856696372592925,0.2344645067746046,0.7660552694603489,52.18207553876711,6.339877246734752,0.9525999445910825,0.9288999168866239,4,0.293169149929217
2005-02-04,11.46992386923422,5.7278658755038165,0.13545459508324603,0.44566910348052496,84.67725928518833,12.85228397205712,0.9880369326183741,0.9820553989275611,4,0.17055744856261254
2005-02-07,11.596536497984772,5.609114643976717,0.1326306079171792,0.44566910348052147,87.43484388781657,12.5858279162084,0.9875314102740242,0.9812971154110364,4,0.1705574485626112
2005-02-08,11.693373040752356,4.892027317510076,0.2207440062917128,0.747000413299503,52.97255059011471,6.548895061385545,0.9554446885989889,0.9331670328984834,4,0.28587686149337893
2005-02-09,11.896453201970443,4.7248596059113375,0.13065736435179462,0.4452818420597441,91.05076672095782,10.61094156468522,0.9825467869639749,0.9738201804459623,4,0.17040924371884114
2005-02-10,11.664256157635462,5.135091133004924,0.10989341273781443,0.3771790596696196,106.14154085344717,13.614465069993217,0.9893250016617853,0.9839875024926779,4,0.1443463268287947
2005-02-11,11.408540080609043,4.673171742051048,0.11566484331795795,0.399813424783624,98.63446621587019,11.68838126078466,0.9855718860521333,0.9783578290782,4,0.1530084923985646
2005-02-14,11.501728616211375,4.5783016121809315,0.12422870515764038,0.4386778067668924,92.58511228637715,10.436592737443362,0.9819693878377246,0.9729540817565869,4,0.16788188115103095
2005-02-15,11.708583106267024,3.9610217983651177,0.07275735522354389,0.22409292226264096,160.92645300661218,17.67580054903621,0.996809534896892,0.9936190697937839,3,0.06717742581782618
2005-02-16,11.630513818606461,3.7854345075904963,0.04405785396151982,0.1366720569843576,263.98275841498236,27.69720885977261,0.9986981461499741,0.9973962922999482,3,0.040970847614168616
2005-02-17,11.786907356948225,3.985902588555863,0.06817545453986439,0.21301140412877806,172.89077772200315,18.71215583437095,0.9971521717865851,0.9943043435731702,3,0.06385546520046233
2005-02-18,11.781564811210583,4.071919034643833,0.02269228967527065,0.07141422797380495,519.188014070249,57.01831623997155,0.9996925052824375,0.9993850105648749,3,0.02140819064524019
2005-02-22,12.436590584878743,3.273628489912369,0.15716494941668713,0.3479411944682556,79.1308153060639,9.408568292453333,0.9779057177421215,0.9668585766131823,4,0.17655201332586098
2005-02-23,12.393837375178318,3.2512981455064214,0.14775561371102794,0.3287569740237538,83.88065308582782,9.889670493412876,0.9799610407500441,0.9699415611250661,4,0.16681757314627788
2005-02-24,12.148336050540046,3.568761208477685,0.0954669040275317,0.2134865402002172,127.25180704547186,16.716563044821193,0.9928937774654567,0.9893406661981851,4,0.10832715151168884
2005-02-25,11.962327287548405,3.6119332076625277,0.14652935000345116,0.32933262685426995,81.63775576201395,10.967432052399753,0.9836447062102797,0.9754670593154195,4,0.16710967039667585
2005-02-28,12.240608314652533,3.4198922457713454,0.11150779551486908,0.25446442916093964,109.77356567882558,13.439568968629349,0.9890484177919808,0.9835726266879712,4,0.12912011570472054
2005-03-01,12.214393723252496,3.4708798654982633,0.16040552952834375,0.36792249597076054,76.1469617610296,9.43372559033221,0.9780208134906936,0.9670312202360404,4,0.18669090767129662
2005-03-02,12.48993682494396,3.3115900754024867,0.15059965163179975,0.34720155119046814,82.9346993144482,9.537947235684474,0.9784882481904352,0.9677323722856528,4,0.1761767041876721
2005-03-03,12.787251885062155,3.037299011616069,0.09959391196801308,0.2307898080863206,128.3939111576326,13.16045555391272,0.9885843178802419,0.9828764768203628,4,0.117107160406804
2005-03-04,12.338621357244755,3.4976762787854145,0.11340202405526889,0.26414122143745333,108.80424278169201,13.24169040996745,0.9887223788801036,0.9830835683201554,4,0.13403030508762928
2005-03-07,12.298834318320768,3.5598290707153053,0.11492984182580977,0.2718782478380461,107.01167010184487,13.09346775265318,0.988468561404119,0.9827028421061785,4,0.13795622018448236
2005-03-08,12.520734664764625,3.359600315875279,0.09038304778233437,0.21492207299448515,138.5296797571794,15.631713714028274,0.9918814850628448,0.9878222275942672,4,0.10905556829318154
2005-03-09,12.751746484613816,3.0685614937843866,0.15323011266810602,0.36626511229259895,83.21958564524387,8.37797920358027,0.9722955372866978,0.9584433059300468,4,0.18584991951040908
2005-03-10,12.723735479926638,3.209242663541877,0.13388009655013164,0.32168422239436795,95.03829028956677,9.97637571297331,0.9803010147500663,0.9704515221250993,4,0.1632287237666285
2005-03-11,12.827636030160996,3.1936114224577175,0.14715749127642277,0.35543750863649515,87.16943948212176,8.985015213247554,0.9758251184374813,0.963737677656222,4,0.18035578643455688
2005-03-14,12.862931526390872,3.2122200427960053,0.1629964321960598,0.3999340162458855,78.91541767563803,8.031875040159335,0.969929793582892,0.954894690374338,4,0.20293416499192568
2005-03-15,13.422564102564106,2.4684478021978005,0.13560381923914125,0.28966646404053487,98.98367301066223,8.521689973238928,0.9864165869773104,0.9728331739546208,3,0.10206207261596503
2005-03-16,13.693388278388275,2.2677609890109913,0.005395599422074552,0.011586658561623284,2537.8808186474507,195.72174125525274,0.9999738957920017,0.9999477915840034,3,0.004082482904639268
2005-03-17,13.764542124542128,2.327967032967032,0.07513914333604947,0.16221321986269932,183.18737096831288,14.35127811985652,0.9951681293758012,0.9903362587516025,3,0.05715476066494033
2005-03-18,13.757875457875457,2.4885164835164706,0.11744920163476937,0.25490648835567303,117.13894404031956,9.762468188115415,0.9896164077919848,0.9792328155839696,3,0.08981462390205014
2005-03-21,13.933767129422296,2.5857017465293346,0.09806600439401733,0.23945814265494034,142.0856005659016,10.79813665077715,0.9831365587742822,0.9747048381614233,4,0.09164056814755944
2005-03-22,14.3101880877743,2.5457908643080955,0.1800474890104141,0.44225285590115526,79.48007587568515,5.756414753095652,0.9430788277450495,0.9146182416175742,4,0.16925005151344524
2005-03-23,14.3465302283923,2.7859104343931893,0.16567058713442467,0.4093665942992722,86.59672472067454,6.805417132685031,0.9586038762767992,0.9379058144151988,4,0.15666448785696685
2005-03-24,14.150453201970448,2.7963788625167965,0.14590093126900003,0.36267653092785024,96.98672296944436,7.710393764279993,0.9674533050942162,0.9511799576413243,4,0.1387962128976631
2005-03-28,14.30296909986565,2.659635020152262,0.1335879605541479,0.34018616518682165,107.06780042553424,7.818175141518931,0.9683162607702771,0.9524743911554157,4,0.13018915585001783
2005-03-29,14.785673981191216,1.8646887595163477,0.026519942636354425,0.06794720043103675,557.5303907679845,27.443202187688662,0.9973514471265597,0.9960271706898395,4,0.026003375715266522
2005-03-30,14.418493506493494,2.390072995969536,0.19584428633193582,0.5048596352316915,73.62223211381126,4.7341336664252776,0.9180731512080818,0.8771097268121226,4,0.19320964947961985
